entity_id,group,outcome,model,model_variant,split,scope,n,events,bin,rows,mean_prediction,event_rate
v3|S3|medicine|logistic_regression,medicine,S3,logistic_regression,logistic_l2__isotonic,external_2025,current_frozen_aggregate,6326,91,1,633,0.09494272415980276,0.14375987361769352
v3|S3|medicine|logistic_regression,medicine,S3,logistic_regression,logistic_l2__isotonic,external_2025,current_frozen_aggregate,6326,78,2,633,0.10489406759259015,0.12322274881516587
v3|S3|medicine|logistic_regression,medicine,S3,logistic_regression,logistic_l2__isotonic,external_2025,current_frozen_aggregate,6326,116,3,633,0.16574199378564225,0.18325434439178515
v3|S3|medicine|logistic_regression,medicine,S3,logistic_regression,logistic_l2__isotonic,external_2025,current_frozen_aggregate,6326,146,4,633,0.22469233079926215,0.23064770932069512
v3|S3|medicine|logistic_regression,medicine,S3,logistic_regression,logistic_l2__isotonic,external_2025,current_frozen_aggregate,6326,190,5,633,0.28634782433211703,0.3001579778830964
v3|S3|medicine|logistic_regression,medicine,S3,logistic_regression,logistic_l2__isotonic,external_2025,current_frozen_aggregate,6326,238,6,633,0.35694078343881774,0.37598736176935227
v3|S3|medicine|logistic_regression,medicine,S3,logistic_regression,logistic_l2__isotonic,external_2025,current_frozen_aggregate,6326,272,7,632,0.43816959354110774,0.43037974683544306
v3|S3|medicine|logistic_regression,medicine,S3,logistic_regression,logistic_l2__isotonic,external_2025,current_frozen_aggregate,6326,344,8,632,0.5330952600914529,0.5443037974683544
v3|S3|medicine|logistic_regression,medicine,S3,logistic_regression,logistic_l2__isotonic,external_2025,current_frozen_aggregate,6326,399,9,632,0.6098382439630349,0.6313291139240507
v3|S3|medicine|logistic_regression,medicine,S3,logistic_regression,logistic_l2__isotonic,external_2025,current_frozen_aggregate,6326,426,10,632,0.7230249187375866,0.6740506329113924
v3|S3|medicine|mlp_plr,medicine,S3,mlp_plr,mlp_plr,external_2025,current_frozen_aggregate,6326,51,1,633,0.07155471268120277,0.08056872037914692
v3|S3|medicine|mlp_plr,medicine,S3,mlp_plr,mlp_plr,external_2025,current_frozen_aggregate,6326,74,2,633,0.15972650560769613,0.11690363349131122
v3|S3|medicine|mlp_plr,medicine,S3,mlp_plr,mlp_plr,external_2025,current_frozen_aggregate,6326,109,3,633,0.25001027257333247,0.1721958925750395
v3|S3|medicine|mlp_plr,medicine,S3,mlp_plr,mlp_plr,external_2025,current_frozen_aggregate,6326,153,4,633,0.3427906645135292,0.24170616113744076
v3|S3|medicine|mlp_plr,medicine,S3,mlp_plr,mlp_plr,external_2025,current_frozen_aggregate,6326,193,5,633,0.4325365514081048,0.3048973143759874
v3|S3|medicine|mlp_plr,medicine,S3,mlp_plr,mlp_plr,external_2025,current_frozen_aggregate,6326,235,6,633,0.522811341436365,0.3712480252764613
v3|S3|medicine|mlp_plr,medicine,S3,mlp_plr,mlp_plr,external_2025,current_frozen_aggregate,6326,264,7,632,0.6136887048052836,0.4177215189873418
v3|S3|medicine|mlp_plr,medicine,S3,mlp_plr,mlp_plr,external_2025,current_frozen_aggregate,6326,342,8,632,0.7070484901719456,0.5411392405063291
v3|S3|medicine|mlp_plr,medicine,S3,mlp_plr,mlp_plr,external_2025,current_frozen_aggregate,6326,401,9,632,0.7918813573785976,0.634493670886076
v3|S3|medicine|mlp_plr,medicine,S3,mlp_plr,mlp_plr,external_2025,current_frozen_aggregate,6326,478,10,632,0.8860939754338204,0.7563291139240507
v3|S3|medicine|rSI_sMS,medicine,S3,rSI_sMS,score_rSI_sMS__platt,external_2025,current_frozen_aggregate,6139,172,1,614,0.2446865773541694,0.28013029315960913
v3|S3|medicine|rSI_sMS,medicine,S3,rSI_sMS,score_rSI_sMS__platt,external_2025,current_frozen_aggregate,6139,190,2,614,0.297265503753683,0.30944625407166126
v3|S3|medicine|rSI_sMS,medicine,S3,rSI_sMS,score_rSI_sMS__platt,external_2025,current_frozen_aggregate,6139,188,3,614,0.3240264643403088,0.30618892508143325
v3|S3|medicine|rSI_sMS,medicine,S3,rSI_sMS,score_rSI_sMS__platt,external_2025,current_frozen_aggregate,6139,210,4,614,0.3417718279269651,0.34201954397394135
v3|S3|medicine|rSI_sMS,medicine,S3,rSI_sMS,score_rSI_sMS__platt,external_2025,current_frozen_aggregate,6139,203,5,614,0.35813699331897725,0.3306188925081433
v3|S3|medicine|rSI_sMS,medicine,S3,rSI_sMS,score_rSI_sMS__platt,external_2025,current_frozen_aggregate,6139,229,6,614,0.3751015455868153,0.3729641693811075
v3|S3|medicine|rSI_sMS,medicine,S3,rSI_sMS,score_rSI_sMS__platt,external_2025,current_frozen_aggregate,6139,236,7,614,0.39270269485855963,0.38436482084690554
v3|S3|medicine|rSI_sMS,medicine,S3,rSI_sMS,score_rSI_sMS__platt,external_2025,current_frozen_aggregate,6139,238,8,614,0.4120301458378818,0.38762214983713356
v3|S3|medicine|rSI_sMS,medicine,S3,rSI_sMS,score_rSI_sMS__platt,external_2025,current_frozen_aggregate,6139,272,9,614,0.4403423502097531,0.44299674267100975
v3|S3|medicine|rSI_sMS,medicine,S3,rSI_sMS,score_rSI_sMS__platt,external_2025,current_frozen_aggregate,6139,311,10,613,0.49479099575523366,0.5073409461663948
v3|S3|medicine|stacking,medicine,S3,stacking,stacking,external_2025,current_frozen_aggregate,6326,45,1,633,0.1489126921416754,0.07109004739336493
v3|S3|medicine|stacking,medicine,S3,stacking,stacking,external_2025,current_frozen_aggregate,6326,71,2,633,0.211541462561225,0.11216429699842022
v3|S3|medicine|stacking,medicine,S3,stacking,stacking,external_2025,current_frozen_aggregate,6326,112,3,633,0.2689495986513175,0.1769352290679305
v3|S3|medicine|stacking,medicine,S3,stacking,stacking,external_2025,current_frozen_aggregate,6326,121,4,633,0.3307993821071762,0.1911532385466035
v3|S3|medicine|stacking,medicine,S3,stacking,stacking,external_2025,current_frozen_aggregate,6326,182,5,633,0.40639410707979995,0.28751974723538704
v3|S3|medicine|stacking,medicine,S3,stacking,stacking,external_2025,current_frozen_aggregate,6326,227,6,633,0.48480091650160456,0.358609794628752
v3|S3|medicine|stacking,medicine,S3,stacking,stacking,external_2025,current_frozen_aggregate,6326,286,7,632,0.5703589523465299,0.4525316455696203
v3|S3|medicine|stacking,medicine,S3,stacking,stacking,external_2025,current_frozen_aggregate,6326,351,8,632,0.654764244057399,0.555379746835443
v3|S3|medicine|stacking,medicine,S3,stacking,stacking,external_2025,current_frozen_aggregate,6326,400,9,632,0.741900725329512,0.6329113924050633
v3|S3|medicine|stacking,medicine,S3,stacking,stacking,external_2025,current_frozen_aggregate,6326,505,10,632,0.8352183303004928,0.7990506329113924
v3|S3|medicine|tabicl,medicine,S3,tabicl,tabicl,external_2025,current_frozen_aggregate,6326,38,1,633,0.058163551025910636,0.06003159557661927
v3|S3|medicine|tabicl,medicine,S3,tabicl,tabicl,external_2025,current_frozen_aggregate,6326,85,2,633,0.11933093854721995,0.13428120063191154
v3|S3|medicine|tabicl,medicine,S3,tabicl,tabicl,external_2025,current_frozen_aggregate,6326,111,3,633,0.17847205310071249,0.17535545023696683
v3|S3|medicine|tabicl,medicine,S3,tabicl,tabicl,external_2025,current_frozen_aggregate,6326,149,4,633,0.2386818969854717,0.2353870458135861
v3|S3|medicine|tabicl,medicine,S3,tabicl,tabicl,external_2025,current_frozen_aggregate,6326,191,5,633,0.29778129655697144,0.30173775671406006
v3|S3|medicine|tabicl,medicine,S3,tabicl,tabicl,external_2025,current_frozen_aggregate,6326,228,6,633,0.3588276599544155,0.36018957345971564
v3|S3|medicine|tabicl,medicine,S3,tabicl,tabicl,external_2025,current_frozen_aggregate,6326,263,7,632,0.431567360122417,0.4161392405063291
v3|S3|medicine|tabicl,medicine,S3,tabicl,tabicl,external_2025,current_frozen_aggregate,6326,357,8,632,0.5138196907348082,0.564873417721519
v3|S3|medicine|tabicl,medicine,S3,tabicl,tabicl,external_2025,current_frozen_aggregate,6326,392,9,632,0.6160892673968514,0.620253164556962
v3|S3|medicine|tabicl,medicine,S3,tabicl,tabicl,external_2025,current_frozen_aggregate,6326,486,10,632,0.7651782912096079,0.7689873417721519
v3|S3|medicine|tabpfn,medicine,S3,tabpfn,tabpfn_finetuned,external_2025,current_frozen_aggregate,6326,58,1,633,0.10335396246110659,0.09162717219589257
v3|S3|medicine|tabpfn,medicine,S3,tabpfn,tabpfn_finetuned,external_2025,current_frozen_aggregate,6326,112,2,633,0.1633426898275318,0.1769352290679305
v3|S3|medicine|tabpfn,medicine,S3,tabpfn,tabpfn_finetuned,external_2025,current_frozen_aggregate,6326,123,3,633,0.21253187770809606,0.1943127962085308
v3|S3|medicine|tabpfn,medicine,S3,tabpfn,tabpfn_finetuned,external_2025,current_frozen_aggregate,6326,171,4,633,0.25905726334495,0.27014218009478674
v3|S3|medicine|tabpfn,medicine,S3,tabpfn,tabpfn_finetuned,external_2025,current_frozen_aggregate,6326,174,5,633,0.3048996051058385,0.27488151658767773
v3|S3|medicine|tabpfn,medicine,S3,tabpfn,tabpfn_finetuned,external_2025,current_frozen_aggregate,6326,246,6,633,0.351872920236693,0.3886255924170616
v3|S3|medicine|tabpfn,medicine,S3,tabpfn,tabpfn_finetuned,external_2025,current_frozen_aggregate,6326,263,7,632,0.40625940084080153,0.4161392405063291
v3|S3|medicine|tabpfn,medicine,S3,tabpfn,tabpfn_finetuned,external_2025,current_frozen_aggregate,6326,309,8,632,0.47682769200469877,0.4889240506329114
v3|S3|medicine|tabpfn,medicine,S3,tabpfn,tabpfn_finetuned,external_2025,current_frozen_aggregate,6326,377,9,632,0.5746171133993547,0.5965189873417721
v3|S3|medicine|tabpfn,medicine,S3,tabpfn,tabpfn_finetuned,external_2025,current_frozen_aggregate,6326,467,10,632,0.7350259949512119,0.7389240506329114
v3|S3|medicine|xgboost,medicine,S3,xgboost,xgboost__platt,external_2025,current_frozen_aggregate,6326,44,1,633,0.07152750561489839,0.06951026856240126
v3|S3|medicine|xgboost,medicine,S3,xgboost,xgboost__platt,external_2025,current_frozen_aggregate,6326,81,2,633,0.12960044000528517,0.12796208530805686
v3|S3|medicine|xgboost,medicine,S3,xgboost,xgboost__platt,external_2025,current_frozen_aggregate,6326,111,3,633,0.1847815433213962,0.17535545023696683
v3|S3|medicine|xgboost,medicine,S3,xgboost,xgboost__platt,external_2025,current_frozen_aggregate,6326,141,4,633,0.2444191542387573,0.22274881516587677
v3|S3|medicine|xgboost,medicine,S3,xgboost,xgboost__platt,external_2025,current_frozen_aggregate,6326,185,5,633,0.30390637273735077,0.292259083728278
v3|S3|medicine|xgboost,medicine,S3,xgboost,xgboost__platt,external_2025,current_frozen_aggregate,6326,232,6,633,0.3663240260766727,0.3665086887835703
v3|S3|medicine|xgboost,medicine,S3,xgboost,xgboost__platt,external_2025,current_frozen_aggregate,6326,277,7,632,0.43852338199594953,0.43829113924050633
v3|S3|medicine|xgboost,medicine,S3,xgboost,xgboost__platt,external_2025,current_frozen_aggregate,6326,327,8,632,0.5194132109235902,0.5174050632911392
v3|S3|medicine|xgboost,medicine,S3,xgboost,xgboost__platt,external_2025,current_frozen_aggregate,6326,415,9,632,0.6223134919487201,0.6566455696202531
v3|S3|medicine|xgboost,medicine,S3,xgboost,xgboost__platt,external_2025,current_frozen_aggregate,6326,487,10,632,0.7692763450329231,0.7705696202531646
v3|S4|medicine|bert_finetuned,medicine,S4,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,14,1,633,0.06190639182757498,0.022116903633491312
v3|S4|medicine|bert_finetuned,medicine,S4,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,29,2,633,0.13915076896571812,0.045813586097946286
v3|S4|medicine|bert_finetuned,medicine,S4,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,44,3,633,0.21757192634293254,0.06951026856240126
v3|S4|medicine|bert_finetuned,medicine,S4,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,41,4,633,0.30659675866506675,0.06477093206951026
v3|S4|medicine|bert_finetuned,medicine,S4,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,65,5,633,0.40941945481074365,0.10268562401263823
v3|S4|medicine|bert_finetuned,medicine,S4,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,42,6,633,0.44101157784461975,0.06635071090047394
v3|S4|medicine|bert_finetuned,medicine,S4,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,62,7,632,0.4857855724477315,0.0981012658227848
v3|S4|medicine|bert_finetuned,medicine,S4,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,84,8,632,0.6399731358772591,0.13291139240506328
v3|S4|medicine|bert_finetuned,medicine,S4,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,148,9,632,0.76646761115216,0.23417721518987342
v3|S4|medicine|bert_finetuned,medicine,S4,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,237,10,632,0.8641815107268623,0.375
v3|S4|medicine|catboost,medicine,S4,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,6,1,633,0.01232303659200005,0.009478672985781991
v3|S4|medicine|catboost,medicine,S4,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,8,2,633,0.02614511296659153,0.01263823064770932
v3|S4|medicine|catboost,medicine,S4,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,22,3,633,0.03989807387478863,0.03475513428120063
v3|S4|medicine|catboost,medicine,S4,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,35,4,633,0.052035982269574566,0.05529225908372828
v3|S4|medicine|catboost,medicine,S4,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,37,5,633,0.0656135941382675,0.05845181674565561
v3|S4|medicine|catboost,medicine,S4,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,60,6,633,0.08481895967195778,0.0947867298578199
v3|S4|medicine|catboost,medicine,S4,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,74,7,632,0.11672832538331591,0.11708860759493671
v3|S4|medicine|catboost,medicine,S4,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,96,8,632,0.16903187204080977,0.1518987341772152
v3|S4|medicine|catboost,medicine,S4,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,165,9,632,0.26423790095917393,0.2610759493670886
v3|S4|medicine|catboost,medicine,S4,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,263,10,632,0.4864681661057436,0.4161392405063291
v3|S4|medicine|cnn_1d,medicine,S4,cnn_1d,cnn_1d,external_2025,current_frozen_aggregate,6326,12,1,633,0.016881216833927768,0.018957345971563982
v3|S4|medicine|cnn_1d,medicine,S4,cnn_1d,cnn_1d,external_2025,current_frozen_aggregate,6326,15,2,633,0.06631767364310051,0.023696682464454975
v3|S4|medicine|cnn_1d,medicine,S4,cnn_1d,cnn_1d,external_2025,current_frozen_aggregate,6326,22,3,633,0.11839121320000945,0.03475513428120063
v3|S4|medicine|cnn_1d,medicine,S4,cnn_1d,cnn_1d,external_2025,current_frozen_aggregate,6326,40,4,633,0.1856723031349845,0.0631911532385466
v3|S4|medicine|cnn_1d,medicine,S4,cnn_1d,cnn_1d,external_2025,current_frozen_aggregate,6326,39,5,633,0.2706460231005863,0.061611374407582936
v3|S4|medicine|cnn_1d,medicine,S4,cnn_1d,cnn_1d,external_2025,current_frozen_aggregate,6326,57,6,633,0.36512584798332265,0.09004739336492891
v3|S4|medicine|cnn_1d,medicine,S4,cnn_1d,cnn_1d,external_2025,current_frozen_aggregate,6326,79,7,632,0.5021508761410471,0.125
v3|S4|medicine|cnn_1d,medicine,S4,cnn_1d,cnn_1d,external_2025,current_frozen_aggregate,6326,105,8,632,0.6700411841650552,0.1661392405063291
v3|S4|medicine|cnn_1d,medicine,S4,cnn_1d,cnn_1d,external_2025,current_frozen_aggregate,6326,150,9,632,0.8043421564411514,0.23734177215189872
v3|S4|medicine|cnn_1d,medicine,S4,cnn_1d,cnn_1d,external_2025,current_frozen_aggregate,6326,247,10,632,0.9045788438259801,0.39082278481012656
v3|S4|medicine|ft_transformer,medicine,S4,ft_transformer,ft_transformer,external_2025,current_frozen_aggregate,6326,6,1,633,0.054944413021136236,0.009478672985781991
v3|S4|medicine|ft_transformer,medicine,S4,ft_transformer,ft_transformer,external_2025,current_frozen_aggregate,6326,14,2,633,0.10852858964442076,0.022116903633491312
v3|S4|medicine|ft_transformer,medicine,S4,ft_transformer,ft_transformer,external_2025,current_frozen_aggregate,6326,37,3,633,0.20777233754759905,0.05845181674565561
v3|S4|medicine|ft_transformer,medicine,S4,ft_transformer,ft_transformer,external_2025,current_frozen_aggregate,6326,28,4,633,0.28714879932938403,0.044233807266982623
v3|S4|medicine|ft_transformer,medicine,S4,ft_transformer,ft_transformer,external_2025,current_frozen_aggregate,6326,47,5,633,0.3499602944741694,0.07424960505529225
v3|S4|medicine|ft_transformer,medicine,S4,ft_transformer,ft_transformer,external_2025,current_frozen_aggregate,6326,57,6,633,0.4096793298378563,0.09004739336492891
v3|S4|medicine|ft_transformer,medicine,S4,ft_transformer,ft_transformer,external_2025,current_frozen_aggregate,6326,77,7,632,0.47818117772665203,0.12183544303797468
v3|S4|medicine|ft_transformer,medicine,S4,ft_transformer,ft_transformer,external_2025,current_frozen_aggregate,6326,138,8,632,0.5646438251567792,0.21835443037974683
v3|S4|medicine|ft_transformer,medicine,S4,ft_transformer,ft_transformer,external_2025,current_frozen_aggregate,6326,122,9,632,0.687438574867158,0.1930379746835443
v3|S4|medicine|ft_transformer,medicine,S4,ft_transformer,ft_transformer,external_2025,current_frozen_aggregate,6326,240,10,632,0.8333292879824397,0.379746835443038
v3|S4|medicine|lightgbm,medicine,S4,lightgbm,lightgbm__raw,external_2025,current_frozen_aggregate,6326,4,1,633,0.011948448356798492,0.00631911532385466
v3|S4|medicine|lightgbm,medicine,S4,lightgbm,lightgbm__raw,external_2025,current_frozen_aggregate,6326,10,2,633,0.024970738877258074,0.01579778830963665
v3|S4|medicine|lightgbm,medicine,S4,lightgbm,lightgbm__raw,external_2025,current_frozen_aggregate,6326,23,3,633,0.03790442993555208,0.036334913112164295
v3|S4|medicine|lightgbm,medicine,S4,lightgbm,lightgbm__raw,external_2025,current_frozen_aggregate,6326,32,4,633,0.048989470208653574,0.05055292259083728
v3|S4|medicine|lightgbm,medicine,S4,lightgbm,lightgbm__raw,external_2025,current_frozen_aggregate,6326,40,5,633,0.061488030131715,0.0631911532385466
v3|S4|medicine|lightgbm,medicine,S4,lightgbm,lightgbm__raw,external_2025,current_frozen_aggregate,6326,63,6,633,0.07923763738165271,0.0995260663507109
v3|S4|medicine|lightgbm,medicine,S4,lightgbm,lightgbm__raw,external_2025,current_frozen_aggregate,6326,64,7,632,0.1086268512505514,0.10126582278481013
v3|S4|medicine|lightgbm,medicine,S4,lightgbm,lightgbm__raw,external_2025,current_frozen_aggregate,6326,100,8,632,0.15802258059626115,0.15822784810126583
v3|S4|medicine|lightgbm,medicine,S4,lightgbm,lightgbm__raw,external_2025,current_frozen_aggregate,6326,163,9,632,0.24675038593146367,0.2579113924050633
v3|S4|medicine|lightgbm,medicine,S4,lightgbm,lightgbm__raw,external_2025,current_frozen_aggregate,6326,267,10,632,0.48405206393329286,0.4224683544303797
