entity_id,group,outcome,model,model_variant,split,scope,n,events,curve,threshold,net_benefit
v3|S5|medicine|xgboost,medicine,S5,xgboost,xgboost__isotonic,external_2025,current_frozen_aggregate,6326,119,model,0.13499999999999998,6.944457135338338e-05
v3|S5|medicine|xgboost,medicine,S5,xgboost,xgboost__isotonic,external_2025,current_frozen_aggregate,6326,119,treat_all,0.13499999999999998,-0.13432224839592177
v3|S5|medicine|xgboost,medicine,S5,xgboost,xgboost__isotonic,external_2025,current_frozen_aggregate,6326,119,treat_none,0.13499999999999998,0.0
v3|S5|medicine|xgboost,medicine,S5,xgboost,xgboost__isotonic,external_2025,current_frozen_aggregate,6326,119,model,0.13999999999999999,5.8819636935791104e-05
v3|S5|medicine|xgboost,medicine,S5,xgboost,xgboost__isotonic,external_2025,current_frozen_aggregate,6326,119,treat_all,0.13999999999999999,-0.14091714518892132
v3|S5|medicine|xgboost,medicine,S5,xgboost,xgboost__isotonic,external_2025,current_frozen_aggregate,6326,119,treat_none,0.13999999999999999,0.0
v3|S5|medicine|xgboost,medicine,S5,xgboost,xgboost__isotonic,external_2025,current_frozen_aggregate,6326,119,model,0.145,4.807043427939651e-05
v3|S5|medicine|xgboost,medicine,S5,xgboost,xgboost__isotonic,external_2025,current_frozen_aggregate,6326,119,treat_all,0.145,-0.1475891752777454
v3|S5|medicine|xgboost,medicine,S5,xgboost,xgboost__isotonic,external_2025,current_frozen_aggregate,6326,119,treat_none,0.145,0.0
v3|S5|medicine|xgboost,medicine,S5,xgboost,xgboost__isotonic,external_2025,current_frozen_aggregate,6326,119,model,0.15,3.719477041527969e-05
v3|S5|medicine|xgboost,medicine,S5,xgboost,xgboost__isotonic,external_2025,current_frozen_aggregate,6326,119,treat_all,0.15,-0.15433969983820275
v3|S5|medicine|xgboost,medicine,S5,xgboost,xgboost__isotonic,external_2025,current_frozen_aggregate,6326,119,treat_none,0.15,0.0
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,model,0.01,0.0505753072936127
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,treat_all,0.01,0.0505753072936127
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,treat_none,0.01,0.0
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,model,0.015,0.045755892609823934
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,treat_all,0.015,0.045755892609823934
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,treat_none,0.015,0.0
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,model,0.019999999999999997,0.04074857891307013
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,treat_all,0.019999999999999997,0.04088730022518018
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,treat_none,0.019999999999999997,0.0
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,model,0.024999999999999998,0.035624245077295974
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,treat_all,0.024999999999999998,0.03596877355966828
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,treat_none,0.024999999999999998,0.0
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,model,0.03,0.030882204353820428
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,treat_all,0.03,0.03099954043368719
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,treat_none,0.03,0.0
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,model,0.034999999999999996,0.02593376459352717
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,treat_all,0.034999999999999996,0.025978812663913546
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,treat_none,0.034999999999999996,0.0
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,model,0.039999999999999994,0.02087285277689957
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,treat_all,0.039999999999999994,0.020905785646538097
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,treat_none,0.039999999999999994,0.0
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,model,0.045,0.016053584227314177
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,treat_all,0.045,0.015779637927410023
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,treat_none,0.045,0.0
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,model,0.049999999999999996,0.011514717872772355
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,treat_all,0.049999999999999996,0.010599530758606923
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,treat_none,0.049999999999999996,0.0
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,model,0.05499999999999999,0.007059134469820531
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,treat_all,0.05499999999999999,0.005364607640927603
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,treat_none,0.05499999999999999,0.0
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,model,0.05999999999999999,0.002549424529634539
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,treat_all,0.05999999999999999,7.399385178360335e-05
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,treat_none,0.05999999999999999,0.0
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,model,0.06499999999999999,-0.0018690372133677857
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,treat_all,0.06499999999999999,-0.005273204042057125
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,treat_none,0.06499999999999999,0.0
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,model,0.06999999999999999,-0.006557677990474527
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,treat_all,0.06999999999999999,-0.010677898687444537
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,treat_none,0.06999999999999999,0.0
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,model,0.07499999999999998,-0.011296152301526932
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,treat_all,0.07499999999999998,-0.016141022464133417
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,treat_none,0.07499999999999998,0.0
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,model,0.07999999999999999,-0.015663445545643223
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,treat_all,0.07999999999999999,-0.021663528021003714
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,treat_none,0.07999999999999999,0.0
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,model,0.08499999999999998,-0.020561340223105594
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,treat_all,0.08499999999999998,-0.027246388829861648
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,treat_none,0.08499999999999998,0.0
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,model,0.08999999999999998,-0.025137840344922203
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,treat_all,0.08999999999999998,-0.03289059975749825
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,treat_none,0.08999999999999998,0.0
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,model,0.09499999999999999,-0.02905574293933829
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,treat_all,0.09499999999999999,-0.03859717765671096
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,treat_none,0.09499999999999999,0.0
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,model,0.09999999999999998,-0.033389538764183053
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,treat_all,0.09999999999999998,-0.04436716197702599
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,treat_none,0.09999999999999998,0.0
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,model,0.10499999999999998,-0.03747856235770792
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,treat_all,0.10499999999999998,-0.05020161539589206
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,treat_none,0.10499999999999998,0.0
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,model,0.10999999999999997,-0.04203270256157038
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,treat_all,0.10999999999999997,-0.05610162447114987
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,treat_none,0.10999999999999997,0.0
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,model,0.11499999999999998,-0.04614084818996482
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,treat_all,0.11499999999999998,-0.06206830031561966
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,treat_none,0.11499999999999998,0.0
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,model,0.11999999999999998,-0.05067111200528841
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,treat_all,0.11999999999999998,-0.06810277929468568
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,treat_none,0.11999999999999998,0.0
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,model,0.12499999999999997,-0.05494331782665639
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,treat_all,0.12499999999999997,-0.07420622374779816
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,treat_none,0.12499999999999997,0.0
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,model,0.12999999999999998,-0.058977545688110714
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,treat_all,0.12999999999999998,-0.08037982273485449
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,treat_none,0.12999999999999998,0.0
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,model,0.13499999999999998,-0.06341842729975747
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,treat_all,0.13499999999999998,-0.08662479280846637
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,treat_none,0.13499999999999998,0.0
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,model,0.13999999999999999,-0.06765728738539362
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,treat_all,0.13999999999999999,-0.09294237881316676
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,treat_none,0.13999999999999999,0.0
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,model,0.145,-0.07245323763619183
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,treat_all,0.145,-0.09933385471265897
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,treat_none,0.145,0.0
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,model,0.15,-0.07709546037827078
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,treat_all,0.15,-0.10580052444626285
v3|S6|medicine|bert_finetuned,medicine,S6,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,380,treat_none,0.15,0.0
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,model,0.01,0.05100323500576425
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,treat_all,0.01,0.0505753072936127
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,treat_none,0.01,0.0
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,model,0.015,0.0472211211164624
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,treat_all,0.015,0.045755892609823934
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,treat_none,0.015,0.0
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,model,0.019999999999999997,0.043290727609412404
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,treat_all,0.019999999999999997,0.04088730022518018
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,treat_none,0.019999999999999997,0.0
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,model,0.024999999999999998,0.03958834926270905
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,treat_all,0.024999999999999998,0.03596877355966828
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,treat_none,0.024999999999999998,0.0
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,model,0.03,0.03675878635381391
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,treat_all,0.03,0.03099954043368719
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,treat_none,0.03,0.0
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,model,0.034999999999999996,0.03426847667083294
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,treat_all,0.034999999999999996,0.025978812663913546
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,treat_none,0.034999999999999996,0.0
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,model,0.039999999999999994,0.03205026873221625
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,treat_all,0.039999999999999994,0.020905785646538097
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,treat_none,0.039999999999999994,0.0
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,model,0.045,0.029784004515561967
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,treat_all,0.045,0.015779637927410023
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,treat_none,0.045,0.0
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,model,0.049999999999999996,0.02748057307353113
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,treat_all,0.049999999999999996,0.010599530758606923
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,treat_none,0.049999999999999996,0.0
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,model,0.05499999999999999,0.025578489378679074
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,treat_all,0.05499999999999999,0.005364607640927603
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,treat_none,0.05499999999999999,0.0
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,model,0.05999999999999999,0.023711666139740756
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,treat_all,0.05999999999999999,7.399385178360335e-05
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,treat_none,0.05999999999999999,0.0
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,model,0.06499999999999999,0.02219090723117057
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,treat_all,0.06499999999999999,-0.005273204042057125
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,treat_none,0.06499999999999999,0.0
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,model,0.06999999999999999,0.020898561662230294
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,treat_all,0.06999999999999999,-0.010677898687444537
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,treat_none,0.06999999999999999,0.0
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,model,0.07499999999999998,0.019029146123676635
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,treat_all,0.07499999999999998,-0.016141022464133417
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,treat_none,0.07499999999999998,0.0
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,model,0.07999999999999999,0.01796588269254561
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,treat_all,0.07999999999999999,-0.021663528021003714
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,treat_none,0.07999999999999999,0.0
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,model,0.08499999999999998,0.01678647752617786
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,treat_all,0.08499999999999998,-0.027246388829861648
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,treat_none,0.08499999999999998,0.0
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,model,0.08999999999999998,0.015482936285971381
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,treat_all,0.08999999999999998,-0.03289059975749825
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,treat_none,0.08999999999999998,0.0
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,model,0.09499999999999999,0.015276775842222666
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,treat_all,0.09499999999999999,-0.03859717765671096
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,treat_none,0.09499999999999999,0.0
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,model,0.09999999999999998,0.013647381178206349
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,treat_all,0.09999999999999998,-0.04436716197702599
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,treat_none,0.09999999999999998,0.0
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,model,0.10499999999999998,0.013365961527932076
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,treat_all,0.10499999999999998,-0.05020161539589206
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,treat_none,0.10499999999999998,0.0
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,model,0.10999999999999997,0.012841598965567469
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,treat_all,0.10999999999999997,-0.05610162447114987
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,treat_none,0.10999999999999997,0.0
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,model,0.11499999999999998,0.012413124206262026
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,treat_all,0.11499999999999998,-0.06206830031561966
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,treat_none,0.11499999999999998,0.0
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,model,0.11999999999999998,0.011870203776621738
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,treat_all,0.11999999999999998,-0.06810277929468568
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,treat_none,0.11999999999999998,0.0
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,model,0.12499999999999997,0.011562260060521207
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,treat_all,0.12499999999999997,-0.07420622374779816
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,treat_none,0.12499999999999997,0.0
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,model,0.12999999999999998,0.011628709830983974
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,treat_all,0.12999999999999998,-0.08037982273485449
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,treat_none,0.12999999999999998,0.0
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,model,0.13499999999999998,0.010923813822759181
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,treat_all,0.13499999999999998,-0.08662479280846637
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,treat_none,0.13499999999999998,0.0
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,model,0.13999999999999999,0.008753097221507402
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,treat_all,0.13999999999999999,-0.09294237881316676
v3|S6|medicine|catboost,medicine,S6,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,380,treat_none,0.13999999999999999,0.0
