outcome,reference_model,curve,curve_type,model_family,threshold,net_benefit,n,events,prevalence,entity_id,group,model,model_variant,split,scope,row_set_sha256,patient_groups
S1,tabpfn,treat_all,treat_all,reference,0.12,-0.11531697826114068,7289,135,0.018521059130196187,v2|S1|overall|tabpfn,overall,tabpfn,tabpfn,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabpfn,treat_none,treat_none,reference,0.12,0.0,7289,135,0.018521059130196187,v2|S1|overall|tabpfn,overall,tabpfn,tabpfn,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabpfn,tabpfn,model,foundation,0.125,0.0031162416949218983,7289,135,0.018521059130196187,v2|S1|overall|tabpfn,overall,tabpfn,tabpfn,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabpfn,treat_all,treat_all,reference,0.125,-0.12169021813691863,7289,135,0.018521059130196187,v2|S1|overall|tabpfn,overall,tabpfn,tabpfn,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabpfn,treat_none,treat_none,reference,0.125,0.0,7289,135,0.018521059130196187,v2|S1|overall|tabpfn,overall,tabpfn,tabpfn,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabpfn,tabpfn,model,foundation,0.13,0.0027659376512868547,7289,135,0.018521059130196187,v2|S1|overall|tabpfn,overall,tabpfn,tabpfn,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabpfn,treat_all,treat_all,reference,0.13,-0.12813671364345267,7289,135,0.018521059130196187,v2|S1|overall|tabpfn,overall,tabpfn,tabpfn,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabpfn,treat_none,treat_none,reference,0.13,0.0,7289,135,0.018521059130196187,v2|S1|overall|tabpfn,overall,tabpfn,tabpfn,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabpfn,tabpfn,model,foundation,0.135,0.0028834327123696568,7289,135,0.018521059130196187,v2|S1|overall|tabpfn,overall,tabpfn,tabpfn,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabpfn,treat_all,treat_all,reference,0.135,-0.13465773510959977,7289,135,0.018521059130196187,v2|S1|overall|tabpfn,overall,tabpfn,tabpfn,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabpfn,treat_none,treat_none,reference,0.135,0.0,7289,135,0.018521059130196187,v2|S1|overall|tabpfn,overall,tabpfn,tabpfn,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabpfn,tabpfn,model,foundation,0.14,0.0024949988354545072,7289,135,0.018521059130196187,v2|S1|overall|tabpfn,overall,tabpfn,tabpfn,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabpfn,treat_all,treat_all,reference,0.14,-0.14125458240674862,7289,135,0.018521059130196187,v2|S1|overall|tabpfn,overall,tabpfn,tabpfn,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabpfn,treat_none,treat_none,reference,0.14,0.0,7289,135,0.018521059130196187,v2|S1|overall|tabpfn,overall,tabpfn,tabpfn,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabpfn,tabpfn,model,foundation,0.145,0.0024357780168627083,7289,135,0.018521059130196187,v2|S1|overall|tabpfn,overall,tabpfn,tabpfn,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabpfn,treat_all,treat_all,reference,0.145,-0.14792858581263602,7289,135,0.018521059130196187,v2|S1|overall|tabpfn,overall,tabpfn,tabpfn,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabpfn,treat_none,treat_none,reference,0.145,0.0,7289,135,0.018521059130196187,v2|S1|overall|tabpfn,overall,tabpfn,tabpfn,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabpfn,tabpfn,model,foundation,0.15,0.0023403516983690163,7289,135,0.018521059130196187,v2|S1|overall|tabpfn,overall,tabpfn,tabpfn,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabpfn,treat_all,treat_all,reference,0.15,-0.15468110690565154,7289,135,0.018521059130196187,v2|S1|overall|tabpfn,overall,tabpfn,tabpfn,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabpfn,treat_none,treat_none,reference,0.15,0.0,7289,135,0.018521059130196187,v2|S1|overall|tabpfn,overall,tabpfn,tabpfn,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabicl,tabicl,model,foundation,0.01,0.01344491699821649,7289,135,0.018521059130196187,v2|S1|overall|tabicl,overall,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabicl,treat_all,treat_all,reference,0.01,0.008607130434541602,7289,135,0.018521059130196187,v2|S1|overall|tabicl,overall,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabicl,treat_none,treat_none,reference,0.01,0.0,7289,135,0.018521059130196187,v2|S1|overall|tabicl,overall,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabicl,tabicl,model,foundation,0.015,0.01234319428552725,7289,135,0.018521059130196187,v2|S1|overall|tabicl,overall,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabicl,treat_all,treat_all,reference,0.015,0.0035746793199961293,7289,135,0.018521059130196187,v2|S1|overall|tabicl,overall,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabicl,treat_none,treat_none,reference,0.015,0.0,7289,135,0.018521059130196187,v2|S1|overall|tabicl,overall,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabicl,tabicl,model,foundation,0.02,0.01090544600334303,7289,135,0.018521059130196187,v2|S1|overall|tabicl,overall,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabicl,treat_all,treat_all,reference,0.02,-0.0015091233365345062,7289,135,0.018521059130196187,v2|S1|overall|tabicl,overall,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabicl,treat_none,treat_none,reference,0.02,0.0,7289,135,0.018521059130196187,v2|S1|overall|tabicl,overall,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabicl,tabicl,model,foundation,0.025,0.01031410168466006,7289,135,0.018521059130196187,v2|S1|overall|tabicl,overall,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabicl,treat_all,treat_all,reference,0.025,-0.006645067558773143,7289,135,0.018521059130196187,v2|S1|overall|tabicl,overall,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabicl,treat_none,treat_none,reference,0.025,0.0,7289,135,0.018521059130196187,v2|S1|overall|tabicl,overall,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabicl,tabicl,model,foundation,0.03,0.009248507495406863,7289,135,0.018521059130196187,v2|S1|overall|tabicl,overall,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabicl,treat_all,treat_all,reference,0.03,-0.01183395965959156,7289,135,0.018521059130196187,v2|S1|overall|tabicl,overall,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabicl,treat_none,treat_none,reference,0.03,0.0,7289,135,0.018521059130196187,v2|S1|overall|tabicl,overall,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabicl,tabicl,model,foundation,0.035,0.008808076902024984,7289,135,0.018521059130196187,v2|S1|overall|tabicl,overall,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabicl,treat_all,treat_all,reference,0.035,-0.017076622663009133,7289,135,0.018521059130196187,v2|S1|overall|tabicl,overall,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabicl,treat_none,treat_none,reference,0.035,0.0,7289,135,0.018521059130196187,v2|S1|overall|tabicl,overall,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabicl,tabicl,model,foundation,0.04,0.007888599259157636,7289,135,0.018521059130196187,v2|S1|overall|tabicl,overall,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabicl,treat_all,treat_all,reference,0.04,-0.02237389673937898,7289,135,0.018521059130196187,v2|S1|overall|tabicl,overall,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabicl,treat_none,treat_none,reference,0.04,0.0,7289,135,0.018521059130196187,v2|S1|overall|tabicl,overall,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabicl,tabicl,model,foundation,0.045,0.007333721687775957,7289,135,0.018521059130196187,v2|S1|overall|tabicl,overall,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabicl,treat_all,treat_all,reference,0.045,-0.02772663965424483,7289,135,0.018521059130196187,v2|S1|overall|tabicl,overall,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabicl,treat_none,treat_none,reference,0.045,0.0,7289,135,0.018521059130196187,v2|S1|overall|tabicl,overall,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabicl,tabicl,model,foundation,0.05,0.007069051418503729,7289,135,0.018521059130196187,v2|S1|overall|tabicl,overall,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabicl,treat_all,treat_all,reference,0.05,-0.03313572723137244,7289,135,0.018521059130196187,v2|S1|overall|tabicl,overall,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabicl,treat_none,treat_none,reference,0.05,0.0,7289,135,0.018521059130196187,v2|S1|overall|tabicl,overall,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabicl,tabicl,model,foundation,0.055,0.006788514402727599,7289,135,0.018521059130196187,v2|S1|overall|tabicl,overall,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabicl,treat_all,treat_all,reference,0.055,-0.03860205383048023,7289,135,0.018521059130196187,v2|S1|overall|tabicl,overall,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabicl,treat_none,treat_none,reference,0.055,0.0,7289,135,0.018521059130196187,v2|S1|overall|tabicl,overall,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabicl,tabicl,model,foundation,0.06,0.006188281379986747,7289,135,0.018521059130196187,v2|S1|overall|tabicl,overall,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabicl,treat_all,treat_all,reference,0.06,-0.044126532840216816,7289,135,0.018521059130196187,v2|S1|overall|tabicl,overall,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabicl,treat_none,treat_none,reference,0.06,0.0,7289,135,0.018521059130196187,v2|S1|overall|tabicl,overall,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabicl,tabicl,model,foundation,0.065,0.0058457436779323895,7289,135,0.018521059130196187,v2|S1|overall|tabicl,overall,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabicl,treat_all,treat_all,reference,0.065,-0.04971009718695595,7289,135,0.018521059130196187,v2|S1|overall|tabicl,overall,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabicl,treat_none,treat_none,reference,0.065,0.0,7289,135,0.018521059130196187,v2|S1|overall|tabicl,overall,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabicl,tabicl,model,foundation,0.07,0.005704574723733066,7289,135,0.018521059130196187,v2|S1|overall|tabicl,overall,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabicl,treat_all,treat_all,reference,0.07,-0.05535369986000412,7289,135,0.018521059130196187,v2|S1|overall|tabicl,overall,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabicl,treat_none,treat_none,reference,0.07,0.0,7289,135,0.018521059130196187,v2|S1|overall|tabicl,overall,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabicl,tabicl,model,foundation,0.075,0.004853666947232594,7289,135,0.018521059130196187,v2|S1|overall|tabicl,overall,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabicl,treat_all,treat_all,reference,0.075,-0.061058314453841946,7289,135,0.018521059130196187,v2|S1|overall|tabicl,overall,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabicl,treat_none,treat_none,reference,0.075,0.0,7289,135,0.018521059130196187,v2|S1|overall|tabicl,overall,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabicl,tabicl,model,foundation,0.08,0.004539299838350821,7289,135,0.018521059130196187,v2|S1|overall|tabicl,overall,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabicl,treat_all,treat_all,reference,0.08,-0.06682493572804762,7289,135,0.018521059130196187,v2|S1|overall|tabicl,overall,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabicl,treat_none,treat_none,reference,0.08,0.0,7289,135,0.018521059130196187,v2|S1|overall|tabicl,overall,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabicl,tabicl,model,foundation,0.085,0.003977098509843787,7289,135,0.018521059130196187,v2|S1|overall|tabicl,overall,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabicl,treat_all,treat_all,reference,0.085,-0.07265458018557794,7289,135,0.018521059130196187,v2|S1|overall|tabicl,overall,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabicl,treat_none,treat_none,reference,0.085,0.0,7289,135,0.018521059130196187,v2|S1|overall|tabicl,overall,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabicl,tabicl,model,foundation,0.09,0.004153481310841717,7289,135,0.018521059130196187,v2|S1|overall|tabicl,overall,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabicl,treat_all,treat_all,reference,0.09,-0.07854828667011407,7289,135,0.018521059130196187,v2|S1|overall|tabicl,overall,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabicl,treat_none,treat_none,reference,0.09,0.0,7289,135,0.018521059130196187,v2|S1|overall|tabicl,overall,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabicl,tabicl,model,foundation,0.095,0.0039012846876660427,7289,135,0.018521059130196187,v2|S1|overall|tabicl,overall,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabicl,treat_all,treat_all,reference,0.095,-0.08450711698320862,7289,135,0.018521059130196187,v2|S1|overall|tabicl,overall,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabicl,treat_none,treat_none,reference,0.095,0.0,7289,135,0.018521059130196187,v2|S1|overall|tabicl,overall,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabicl,tabicl,model,foundation,0.1,0.0036584808158412214,7289,135,0.018521059130196187,v2|S1|overall|tabicl,overall,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabicl,treat_all,treat_all,reference,0.1,-0.09053215652200425,7289,135,0.018521059130196187,v2|S1|overall|tabicl,overall,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabicl,treat_none,treat_none,reference,0.1,0.0,7289,135,0.018521059130196187,v2|S1|overall|tabicl,overall,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabicl,tabicl,model,foundation,0.105,0.0036245019088225854,7289,135,0.018521059130196187,v2|S1|overall|tabicl,overall,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabicl,treat_all,treat_all,reference,0.105,-0.09662451493832827,7289,135,0.018521059130196187,v2|S1|overall|tabicl,overall,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
S1,tabicl,treat_none,treat_none,reference,0.105,0.0,7289,135,0.018521059130196187,v2|S1|overall|tabicl,overall,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
